Almotriptan,Clotrimazole,0
Almotriptan,Clozapine,0
Almotriptan,Cyclosporine,0
Almotriptan,Dihydroergotamine,33
Almotriptan,Diltiazem,0
Almotriptan,Doxycycline,0
Almotriptan,Duloxetine,1
Almotriptan,Eletriptan,1
Almotriptan,Erythromycin,0
Almotriptan,Fluoxetine,0
Almotriptan,Fluvoxamine,0
Almotriptan,Imipramine,1
Almotriptan,Isradipine,0
Almotriptan,Ltryptophan,14
Almotriptan,Lidocaine,0
Almotriptan,Lovastatin,0
Almotriptan,Methadone,1
Almotriptan,Methylergometrine,33
Almotriptan,Metoprolol,0
Almotriptan,Mexiletine,0
Almotriptan,Mirtazapine,1
Alogliptin,Aminosalicylicacid,10
Alogliptin,Amitriptyline,2
Alogliptin,Amphetamine,10
Alogliptin,Atomoxetine,0
Alogliptin,Bendroflumethiazide,4
Alogliptin,Betamethasone,4
Alogliptin,Betaxolol,0
Alogliptin,Bortezomib,0
Alogliptin,Cabergoline,2
Alogliptin,Celecoxib,0
Alogliptin,Chlorpromazine,0
Alogliptin,Cholecalciferol,0
Alogliptin,Citalopram,0
Alogliptin,Clemastine,0
Alogliptin,Clotrimazole,0
Alogliptin,Clozapine,0
Alogliptin,Cyclosporine,2
Alogliptin,Diethylstilbestrol,3
Alogliptin,Digoxin,2
Alogliptin,Dihydroergotamine,2
Alogliptin,Diltiazem,0
Alogliptin,Disopyramide,10
Alogliptin,Doxycycline,0
Alogliptin,Duloxetine,0
Alogliptin,Enoxacin,10
Alogliptin,Erythromycin,0
Alogliptin,Etonogestrel,4
Alogliptin,Fluoxetine,0
Alogliptin,Fluvoxamine,0
Alogliptin,Glimepiride,10
Alogliptin,Imipramine,2
Alogliptin,Isradipine,0
Alogliptin,Levonorgestrel,4
Alogliptin,Lipoicacid,10
Alogliptin,Lovastatin,2
Alogliptin,Methadone,0
Alogliptin,Methylergometrine,2
Alogliptin,Metoprolol,0
Alogliptin,Mirtazapine,2
Alosetron,Atomoxetine,0
Alosetron,Azithromycin,0
Alosetron,Bortezomib,0
Alosetron,Caffeine,0
Alosetron,Cholecalciferol,0
Alosetron,Citalopram,0
Alosetron,Clemastine,0
Alosetron,Clotrimazole,0
Alosetron,Cyclosporine,0
Alosetron,Dihydroergotamine,0
Alosetron,Diltiazem,0
Alosetron,Doxycycline,0
Alosetron,Erythromycin,0
Alosetron,Floxuridine,0
Alosetron,Fluvoxamine,0
Alosetron,Isradipine,0
Alosetron,Lidocaine,0
Alosetron,Lovastatin,0
Alosetron,Mexiletine,0
Alprenolol,Amlodipine,7
Alprenolol,Amphetamine,7
Alprenolol,Atomoxetine,0
Alprenolol,Bendroflumethiazide,7
Alprenolol,Betaxolol,0
Alprenolol,Brimonidine,25
Alprenolol,Bupivacaine,2
Alprenolol,Cabergoline,33
Alprenolol,Carbachol,1
Alprenolol,Celecoxib,0
Alprenolol,Cevimeline,1
Alprenolol,Chlorpromazine,0
Alprenolol,Cholecalciferol,0
Alprenolol,Citalopram,0
Alprenolol,Clemastine,0
Alprenolol,Clotrimazole,0
Alprenolol,Clozapine,0
Alprenolol,Digoxin,13
Alprenolol,Dihydroergotamine,20
Alprenolol,Diltiazem,7
Alprenolol,Disopyramide,13
Alprenolol,Duloxetine,0
Alprenolol,Etomidate,20
Alprenolol,Fluoxetine,0
Alprenolol,Fluvoxamine,0
Alprenolol,Glimepiride,10
Alprenolol,Imipramine,0
Alprenolol,Indomethacin,9
Alprenolol,Isradipine,7
Alprenolol,Lidocaine,2
Alprenolol,Masoprocol,9
Alprenolol,Mefloquine,13
Alprenolol,Methadone,0
Alprenolol,Methylergometrine,33
Alprenolol,Methylphenidate,9
Alprenolol,Metoprolol,0
Alprenolol,Midodrine,13
Alprenolol,Nabumetone,9
Amantadine,Anagrelide,6
Amantadine,Azithromycin,6
Amantadine,Chlorpromazine,4
Amantadine,Citalopram,6
Amantadine,Clozapine,4
Disopyramide,Amantadine,6
Dofetilide,Amantadine,6
Erythromycin,Amantadine,6
Fluoxetine,Amantadine,6
Methadone,Amantadine,6
Methylphenidate,Amantadine,1
Beclomethasonedipropionate,Ambenonium,1
Benzatropine,Ambenonium,4
Betamethasone,Ambenonium,1
Betaxolol,Ambenonium,13
Carbachol,Ambenonium,1
Cevimeline,Ambenonium,1
Ethopropazine,Ambenonium,4
Flunisolide,Ambenonium,1
Fluorometholone,Ambenonium,1
Ipratropiumbromide,Ambenonium,4
Metoprolol,Ambenonium,13
Amlodipine,Ambrisentan,7
Amphetamine,Ambrisentan,7
Atomoxetine,Ambrisentan,0
Bendroflumethiazide,Ambrisentan,7
Betaxolol,Ambrisentan,7
Bortezomib,Ambrisentan,0
Brimonidine,Ambrisentan,25
Chloramphenicol,Ambrisentan,0
Cholecalciferol,Ambrisentan,0
Citalopram,Ambrisentan,0
Clemastine,Ambrisentan,0
Clotrimazole,Ambrisentan,0
Cyclosporine,Ambrisentan,2
Dihydroergotamine,Ambrisentan,0
Diltiazem,Ambrisentan,0
Doxycycline,Ambrisentan,0
Erythromycin,Ambrisentan,0
Fluoxetine,Ambrisentan,0
Fluvoxamine,Ambrisentan,0
Isradipine,Ambrisentan,0
Lovastatin,Ambrisentan,0
Methylphenidate,Ambrisentan,9
Metoprolol,Ambrisentan,7
Amlodipine,Amifostine,7
Bendroflumethiazide,Amifostine,7
Betaxolol,Amifostine,7
Bortezomib,Amifostine,1
Brimonidine,Amifostine,7
Bupivacaine,Amifostine,1
Chlorpromazine,Amifostine,1
Clozapine,Amifostine,1
Diltiazem,Amifostine,7
Duloxetine,Amifostine,17
Imipramine,Amifostine,1
Isradipine,Amifostine,7
Metoprolol,Amifostine,7
Morphine,Amifostine,1
Nabilone,Amifostine,1
Amlodipine,Amiloride,1
Bendroflumethiazide,Amiloride,1
Betaxolol,Amiloride,1
Bortezomib,Amiloride,1
Brimonidine,Amiloride,1
Bupivacaine,Amiloride,1
Celecoxib,Amiloride,9
Chlorpromazine,Amiloride,1
Clozapine,Amiloride,1
Codeine,Amiloride,1
Cyclosporine,Amiloride,50
Digoxin,Amiloride,4
Diltiazem,Amiloride,1
Dofetilide,Amiloride,2
Duloxetine,Amiloride,17
Hydromorphone,Amiloride,1
Imipramine,Amiloride,1
Indomethacin,Amiloride,9
Isradipine,Amiloride,1
Masoprocol,Amiloride,9
Methadone,Amiloride,1
Metoprolol,Amiloride,1
Morphine,Amiloride,1
Nabilone,Amiloride,1
Nabumetone,Amiloride,9
Aripiprazole,Aminoglutethimide,3
Cabazitaxel,Aminoglutethimide,1
Cyclophosphamide,Aminoglutethimide,27
Digitoxin,Aminoglutethimide,18
Docetaxel,Aminoglutethimide,1
Argatroban,Aminophylline,3
Atomoxetine,Aminophylline,0
Azithromycin,Aminophylline,0
Betaxolol,Aminophylline,29
Bortezomib,Aminophylline,0
Caffeine,Aminophylline,0
Carbimazole,Aminophylline,2
Citalopram,Aminophylline,0
Clemastine,Aminophylline,0
Clotrimazole,Aminophylline,0
Cyclosporine,Aminophylline,0
Diethylstilbestrol,Aminophylline,2
Dihydroergotamine,Aminophylline,0
Diltiazem,Aminophylline,0
Doxycycline,Aminophylline,0
Enoxacin,Aminophylline,0
Erythromycin,Aminophylline,0
Fluvoxamine,Aminophylline,0
Isradipine,Aminophylline,0
Levothyroxine,Aminophylline,8
Lidocaine,Aminophylline,0
Lorazepam,Aminophylline,4
Lovastatin,Aminophylline,0
Metoprolol,Aminophylline,29
Mexiletine,Aminophylline,0
Apixaban,Aminosalicylicacid,11
Azelastine,Aminosalicylicacid,1
Balsalazide,Aminosalicylicacid,11
Benazepril,Aminosalicylicacid,4
Bivalirudin,Aminosalicylicacid,11
Brinzolamide,Aminosalicylicacid,1
Bromocriptine,Aminosalicylicacid,10
Budesonide,Aminosalicylicacid,1
Bumetanide,Aminosalicylicacid,4
Canagliflozin,Aminosalicylicacid,10
Captopril,Aminosalicylicacid,4
Chlorpropamide,Aminosalicylicacid,10
Ciclesonide,Aminosalicylicacid,1
Cilostazol,Aminosalicylicacid,1
Clobetasolpropionate,Aminosalicylicacid,1
Clopidogrel,Aminosalicylicacid,1
Cortisoneacetate,Aminosalicylicacid,1
Dabigatranetexilate,Aminosalicylicacid,11
Dapagliflozin,Aminosalicylicacid,10
Dexamethasone,Aminosalicylicacid,1
Dexketoprofen,Aminosalicylicacid,1
Diclofenamide,Aminosalicylicacid,1
Diflunisal,Aminosalicylicacid,11
Dorzolamide,Aminosalicylicacid,1
Enalapril,Aminosalicylicacid,4
Epinastine,Aminosalicylicacid,1
Epoprostenol,Aminosalicylicacid,1
Estrone,Aminosalicylicacid,1
Estronesulfate,Aminosalicylicacid,1
Etacrynicacid,Aminosalicylicacid,4
Fluocinoloneacetonide,Aminosalicylicacid,1
Fluticasonefuroate,Aminosalicylicacid,1
Fluticasonepropionate,Aminosalicylicacid,1
Furosemide,Aminosalicylicacid,4
Gliclazide,Aminosalicylicacid,10
Glipizide,Aminosalicylicacid,10
Glyburide,Aminosalicylicacid,10
Hydrocortisone,Aminosalicylicacid,1
Methazolamide,Aminosalicylicacid,1
Methotrexate,Aminosalicylicacid,2
Methylprednisolone,Aminosalicylicacid,1
Mifepristone,Aminosalicylicacid,10
Miglitol,Aminosalicylicacid,10
Mometasone,Aminosalicylicacid,1
Nateglinide,Aminosalicylicacid,10
Amitriptyline,Amiodarone,0
Amlodipine,Amiodarone,0
Amphetamine,Amiodarone,0
Amsacrine,Amiodarone,0
Anagrelide,Amiodarone,24
Argatroban,Amiodarone,0
Atomoxetine,Amiodarone,2
Azithromycin,Amiodarone,6
Beclomethasonedipropionate,Amiodarone,2
Bendroflumethiazide,Amiodarone,1
Benzatropine,Amiodarone,0
Betamethasone,Amiodarone,2
Betaxolol,Amiodarone,15
Bexarotene,Amiodarone,0
Bortezomib,Amiodarone,2
Brimonidine,Amiodarone,1
Bupivacaine,Amiodarone,0
Cabergoline,Amiodarone,0
Caffeine,Amiodarone,0
Calcitriol,Amiodarone,0
Celecoxib,Amiodarone,0
Cerivastatin,Amiodarone,3
Cevimeline,Amiodarone,0
Chloramphenicol,Amiodarone,0
Chlorpromazine,Amiodarone,6
Chlorzoxazone,Amiodarone,0
Cholecalciferol,Amiodarone,0
Citalopram,Amiodarone,24
Clemastine,Amiodarone,0
Clotrimazole,Amiodarone,0
Clozapine,Amiodarone,6
Codeine,Amiodarone,4
Cyclosporine,Amiodarone,2
Dicoumarol,Amiodarone,15
Digoxin,Amiodarone,2
Dihydroergotamine,Amiodarone,0
Disopyramide,Amiodarone,6
Dofetilide,Amiodarone,2
Doxycycline,Amiodarone,0
Dronabinol,Amiodarone,2
Duloxetine,Amiodarone,17
Eletriptan,Amiodarone,0
Ergocalciferol,Amiodarone,0
Erythromycin,Amiodarone,6
Eszopiclone,Amiodarone,0
Etonogestrel,Amiodarone,0
Amiodarone,Floxuridine,0
Amiodarone,Flunisolide,0
Amiodarone,Fluorometholone,0
Amiodarone,Fluoxetine,24
Amiodarone,Fluvoxamine,0
Amiodarone,Gefitinib,0
Amiodarone,Glimepiride,0
Amiodarone,Griseofulvin,15
Hydromorphone,Amiodarone,0
Imipramine,Amiodarone,0
Indomethacin,Amiodarone,0
Ipratropiumbromide,Amiodarone,0
Isradipine,Amiodarone,0
Lansoprazole,Amiodarone,0
Levonorgestrel,Amiodarone,0
Levothyroxine,Amiodarone,0
Lovastatin,Amiodarone,2
Mefloquine,Amiodarone,0
Methadone,Amiodarone,6
Methylphenidate,Amiodarone,0
Metoprolol,Amiodarone,2
Mexiletine,Amiodarone,0
Mirtazapine,Amiodarone,0
Montelukast,Amiodarone,0
Morphine,Amiodarone,0
Nabilone,Amiodarone,1
Amobarbital,Amitriptyline,8
Amodiaquine,Amitriptyline,2
Amoxapine,Amitriptyline,1
Apalutamide,Amitriptyline,3
Apixaban,Amitriptyline,2
Apomorphine,Amitriptyline,9
Aprepitant,Amitriptyline,2
Arformoterol,Amitriptyline,1
Aripiprazole,Amitriptyline,1
Armodafinil,Amitriptyline,0
Arsenictrioxide,Amitriptyline,6
Asenapine,Amitriptyline,6
Azelastine,Amitriptyline,5
Bambuterol,Amitriptyline,1
Benazepril,Amitriptyline,2
Benzocaine,Amitriptyline,1
Benzphetamine,Amitriptyline,9
Bivalirudin,Amitriptyline,2
Bosentan,Amitriptyline,3
Bosutinib,Amitriptyline,2
Brexpiprazole,Amitriptyline,1
Bromazepam,Amitriptyline,1
Bromocriptine,Amitriptyline,9
Brompheniramine,Amitriptyline,1
Buprenorphine,Amitriptyline,5
Bupropion,Amitriptyline,0
Buspirone,Amitriptyline,1
Butamben,Amitriptyline,1
Capecitabine,Amitriptyline,0
Captopril,Amitriptyline,2
Carbamazepine,Amitriptyline,8
Carbinoxamine,Amitriptyline,1
Cariprazine,Amitriptyline,1
Celiprolol,Amitriptyline,1
Ceritinib,Amitriptyline,2
Chloroprocaine,Amitriptyline,1
Chloroquine,Amitriptyline,0
Chlorphenamine,Amitriptyline,1
Cilostazol,Amitriptyline,2
Cimetidine,Amitriptyline,0
Cinacalcet,Amitriptyline,2
Cinchocaine,Amitriptyline,1
Ciprofloxacin,Amitriptyline,6
Cisapride,Amitriptyline,26
Clarithromycin,Amitriptyline,0
Clenbuterol,Amitriptyline,1
Clomipramine,Amitriptyline,1
Clonazepam,Amitriptyline,1
Clonidine,Amitriptyline,9
Clopidogrel,Amitriptyline,0
Clorazepate,Amitriptyline,1
Cocaine,Amitriptyline,0
Colchicine,Amitriptyline,2
Conivaptan,Amitriptyline,2
Crisaborole,Amitriptyline,0
Crizotinib,Amitriptyline,0
Cyclizine,Amitriptyline,1
Cyclobenzaprine,Amitriptyline,1
Cyproteroneacetate,Amitriptyline,3
Dabigatranetexilate,Amitriptyline,12
Amitriptyline,Dabrafenib,3
Amitriptyline,Dantrolene,1
Amitriptyline,Darifenacin,0
Amitriptyline,Dasatinib,2
Amitriptyline,Desipramine,1
Amitriptyline,Desloratadine,1
Amitriptyline,Desvenlafaxine,1
Amitriptyline,Dexmedetomidine,9
Amitriptyline,Dexmethylphenidate,1
Amitriptyline,Dextromethorphan,1
Amitriptyline,Dextropropoxyphene,1
Amitriptyline,Diazepam,1
Amitriptyline,Diphenhydramine,0
Amitriptyline,Dobutamine,1
Amitriptyline,Dolasetron,6
Amitriptyline,Domperidone,6
Amitriptyline,Dosulepin,0
Amitriptyline,Doxepin,1
Amitriptyline,Dronedarone,6
Amitriptyline,Droxidopa,9
Amitriptyline,Eliglustat,6
Amitriptyline,Enalapril,2
Amitriptyline,Entacapone,1
Amitriptyline,Enzalutamide,3
Amitriptyline,Epinephrine,9
Amitriptyline,Ergonovine,1
Amitriptyline,Ergotamine,9
Amitriptyline,Escitalopram,1
Amitriptyline,Eslicarbazepineacetate,0
Amitriptyline,Esomeprazole,0
Amitriptyline,Estazolam,1
Amitriptyline,Ethanol,5
Amitriptyline,Ethosuximide,1
Amitriptyline,Ethotoin,1
Amitriptyline,Ethylmorphine,1
Amitriptyline,Etizolam,1
Amitriptyline,Everolimus,2
Amitriptyline,Ezogabine,1
Amitriptyline,Felbamate,1
Amitriptyline,Felodipine,0
Amitriptyline,Fentanyl,1
Amitriptyline,Fesoterodine,12
Fexofenadine,Amitriptyline,1
Flecainide,Amitriptyline,6
Flibanserin,Amitriptyline,1
Flunarizine,Amitriptyline,1
Flunitrazepam,Amitriptyline,1
Fluorouracil,Amitriptyline,0
Flupentixol,Amitriptyline,6
Fluphenazine,Amitriptyline,1
Flurazepam,Amitriptyline,1
Fluticasonepropionate,Amitriptyline,1
Fluvastatin,Amitriptyline,0
Formoterol,Amitriptyline,1
Fosphenytoin,Amitriptyline,8
Fospropofol,Amitriptyline,1
Frovatriptan,Amitriptyline,1
Gabapentin,Amitriptyline,1
Gemfibrozil,Amitriptyline,0
Glutethimide,Amitriptyline,1
Granisetron,Amitriptyline,6
Guanabenz,Amitriptyline,9
Guanfacine,Amitriptyline,9
Haloperidol,Amitriptyline,0
Halothane,Amitriptyline,1
Hexobarbital,Amitriptyline,8
Hydrocodone,Amitriptyline,5
Hydroxyzine,Amitriptyline,5
Iloperidone,Amitriptyline,6
Imatinib,Amitriptyline,0
Indacaterol,Amitriptyline,1
Irbesartan,Amitriptyline,0
Isavuconazole,Amitriptyline,2
Isoflurane,Amitriptyline,1
Isoflurophate,Amitriptyline,2
Isoniazid,Amitriptyline,0
Isoprenaline,Amitriptyline,1
Itraconazole,Amitriptyline,0
Ivacaftor,Amitriptyline,2
Ketamine,Amitriptyline,1
Ketazolam,Amitriptyline,1
Ketobemidone,Amitriptyline,1
Ketoconazole,Amitriptyline,0
Lamotrigine,Amitriptyline,1
Lapatinib,Amitriptyline,0
Leflunomide,Amitriptyline,0
Lenvatinib,Amitriptyline,6
Levobupivacaine,Amitriptyline,1
Levocetirizine,Amitriptyline,1
Levodopa,Amitriptyline,1
Levofloxacin,Amitriptyline,6
Levomethadylacetate,Amitriptyline,1
Levomilnacipran,Amitriptyline,1
Levosalbutamol,Amitriptyline,1
Linagliptin,Amitriptyline,2
Liotrix,Amitriptyline,26
Lobeglitazone,Amitriptyline,0
Lorcaserin,Amitriptyline,1
Lorpiprazole,Amitriptyline,2
Losartan,Amitriptyline,0
Lumacaftor,Amitriptyline,2
Lurasidone,Amitriptyline,1
Maprotiline,Amitriptyline,1
Meclizine,Amitriptyline,1
Melatonin,Amitriptyline,1
Melperone,Amitriptyline,1
Mesoridazine,Amitriptyline,1
Methamphetamine,Amitriptyline,9
Methotrimeprazine,Amitriptyline,5
Methoxyflurane,Amitriptyline,1
Methsuximide,Amitriptyline,1
Methylphenobarbital,Amitriptyline,8
Metoclopramide,Amitriptyline,1
Midazolam,Amitriptyline,1
Midostaurin,Amitriptyline,0
Mifepristone,Amitriptyline,2
Minaprine,Amitriptyline,14
Mirabegron,Amitriptyline,0
Mitotane,Amitriptyline,3
Moclobemide,Amitriptyline,14
Modafinil,Amitriptyline,0
Naloxegol,Amitriptyline,2
Naratriptan,Amitriptyline,1
Nefazodone,Amitriptyline,0
Netupitant,Amitriptyline,2
Nicardipine,Amitriptyline,0
Amobarbital,Amlodipine,8
Amodiaquine,Amlodipine,2
Amylnitrite,Amlodipine,1
Apalutamide,Amlodipine,3
Apomorphine,Amlodipine,1
Aprepitant,Amlodipine,2
Aripiprazole,Amlodipine,7
Arsenictrioxide,Amlodipine,1
Atorvastatin,Amlodipine,1
Avanafil,Amlodipine,25
Benazepril,Amlodipine,7
Bepridil,Amlodipine,7
Bifonazole,Amlodipine,15
Bisoprolol,Amlodipine,7
Bosentan,Amlodipine,3
Bosutinib,Amlodipine,2
Bromocriptine,Amlodipine,1
Bumetanide,Amlodipine,1
Canagliflozin,Amlodipine,1
Candesartancilexetil,Amlodipine,7
Captopril,Amlodipine,7
Carbamazepine,Amlodipine,8
Carteolol,Amlodipine,7
Carvedilol,Amlodipine,7
Celiprolol,Amlodipine,7
Ceritinib,Amlodipine,2
Cilnidipine,Amlodipine,1
Cimetidine,Amlodipine,2
Clarithromycin,Amlodipine,0
Clevidipine,Amlodipine,1
Clofarabine,Amlodipine,1
Clomipramine,Amlodipine,1
Clonidine,Amlodipine,7
Clopidogrel,Amlodipine,4
Colchicine,Amlodipine,2
Conivaptan,Amlodipine,2
Crizotinib,Amlodipine,0
Dabigatranetexilate,Amlodipine,12
Amlodipine,Dabrafenib,3
Amlodipine,Dapagliflozin,1
Amlodipine,Dasatinib,2
Amlodipine,Debrisoquin,7
Amlodipine,Dexmedetomidine,1
Amlodipine,Diazoxide,7
Amlodipine,Diclofenamide,1
Amlodipine,Dorzolamide,7
Amlodipine,Doxazosin,7
Amlodipine,Doxorubicin,2
Amlodipine,Dronedarone,0
Amlodipine,Econazole,15
Amlodipine,Efonidipine,7
Amlodipine,Enalapril,7
Amlodipine,Enzalutamide,3
Amlodipine,Eplerenone,1
Amlodipine,Epoprostenol,7
Amlodipine,Eprosartan,7
Amlodipine,Ergonovine,1
Amlodipine,Ergotamine,1
Amlodipine,Etacrynicacid,1
Amlodipine,Everolimus,2
Amlodipine,Felodipine,7
Amlodipine,Fesoterodine,12
Fluvastatin,Amlodipine,2
Fosphenytoin,Amlodipine,8
Furosemide,Amlodipine,1
Guanabenz,Amlodipine,7
Guanethidine,Amlodipine,7
Guanfacine,Amlodipine,7
Halothane,Amlodipine,1
Hexobarbital,Amlodipine,8
Hydralazine,Amlodipine,7
Ibrutinib,Amlodipine,2
Imatinib,Amlodipine,0
Indapamide,Amlodipine,7
Irbesartan,Amlodipine,7
Isavuconazole,Amlodipine,2
Isoflurane,Amlodipine,1
Isosorbidedinitrate,Amlodipine,1
Isosorbidemononitrate,Amlodipine,1
Itraconazole,Amlodipine,0
Ivacaftor,Amlodipine,2
Ketoconazole,Amlodipine,0
Labetalol,Amlodipine,7
Lercanidipine,Amlodipine,7
Levobupivacaine,Amlodipine,1
Levodopa,Amlodipine,17
Lisuride,Amlodipine,1
Lorpiprazole,Amlodipine,2
Losartan,Amlodipine,7
Lumacaftor,Amlodipine,8
Macitentan,Amlodipine,7
Melatonin,Amlodipine,9
Methazolamide,Amlodipine,1
Methyldopa,Amlodipine,7
Methylphenobarbital,Amlodipine,8
Miconazole,Amlodipine,15
Mifepristone,Amlodipine,2
Miltefosine,Amlodipine,15
Minaprine,Amlodipine,7
Mitotane,Amlodipine,3
Moclobemide,Amlodipine,7
Molsidomine,Amlodipine,7
Naloxegol,Amlodipine,2
Nebivolol,Amlodipine,7
Nefazodone,Amlodipine,0
Netupitant,Amlodipine,2
Nicardipine,Amlodipine,7
Bendroflumethiazide,Amobarbital,17
Betaxolol,Amobarbital,3
Bortezomib,Amobarbital,7
Brimonidine,Amobarbital,5
Bupivacaine,Amobarbital,1
Carisoprodol,Amobarbital,1
Chloramphenicol,Amobarbital,0
Chlorpromazine,Amobarbital,1
Chlorzoxazone,Amobarbital,1
Citalopram,Amobarbital,1
Clemastine,Amobarbital,1
Clozapine,Amobarbital,1
Codeine,Amobarbital,1
Cyclosporine,Amobarbital,8
Cyproheptadine,Amobarbital,1
Dicoumarol,Amobarbital,8
Diethylstilbestrol,Amobarbital,4
Diltiazem,Amobarbital,8
Doxycycline,Amobarbital,3
Doxylamine,Amobarbital,5
Dronabinol,Amobarbital,5
Duloxetine,Amobarbital,1
Enflurane,Amobarbital,1
Eszopiclone,Amobarbital,1
Etomidate,Amobarbital,1
Etonogestrel,Amobarbital,4
Fluoxetine,Amobarbital,1
Fluvoxamine,Amobarbital,1
Griseofulvin,Amobarbital,3
Hydromorphone,Amobarbital,1
Imipramine,Amobarbital,8
Isradipine,Amobarbital,8
Levonorgestrel,Amobarbital,4
Lidocaine,Amobarbital,1
Loratadine,Amobarbital,1
Lorazepam,Amobarbital,1
Meprobamate,Amobarbital,1
Methadone,Amobarbital,1
Metoprolol,Amobarbital,3
Mirtazapine,Amobarbital,5
Morphine,Amobarbital,1
Nabilone,Amobarbital,5
Betaxolol,Amodiaquine,0
Cerivastatin,Amodiaquine,2
Chloramphenicol,Amodiaquine,2
Chlorpromazine,Amodiaquine,2
Cholecalciferol,Amodiaquine,2
Cyclosporine,Amodiaquine,2
Diethylstilbestrol,Amodiaquine,2
Digoxin,Amodiaquine,2
Amodiaquine,Lansoprazole,2
Amodiaquine,Levothyroxine,2
Amodiaquine,Loratadine,2
Amodiaquine,Lovastatin,2
Amodiaquine,Mefloquine,1
Amodiaquine,Metoprolol,2
Amodiaquine,Montelukast,2
Amoxapine,Amphetamine,14
Amoxapine,Anagrelide,6
Amoxapine,Argatroban,2
Amoxapine,Atomoxetine,0
Amoxapine,Azithromycin,6
Amoxapine,Beclomethasonedipropionate,4
Amoxapine,Betaxolol,0
Amoxapine,Brimonidine,5
Amoxapine,Bupivacaine,1
Amoxapine,Cabergoline,1
Amoxapine,Carisoprodol,1
Amoxapine,Celecoxib,0
Amoxapine,Chlorpromazine,0
Amoxapine,Chlorzoxazone,1
Amoxapine,Cholecalciferol,0
Amoxapine,Citalopram,1
Amoxapine,Clemastine,0
Amoxapine,Clotrimazole,0
Amoxapine,Clozapine,0
Amoxapine,Codeine,1
Amoxapine,Cyproheptadine,1
Amoxapine,Desmopressin,1
Amoxapine,Dicoumarol,11
Amoxapine,Dihydroergotamine,9
Amoxapine,Disopyramide,6
Amoxapine,Dofetilide,6
Amoxapine,Doxylamine,5
Amoxapine,Dronabinol,5
Amoxapine,Duloxetine,14
Amoxapine,Eletriptan,1
Amoxapine,Enflurane,1
Amoxapine,Erythromycin,6
Amoxapine,Eszopiclone,1
Amoxapine,Etomidate,9
Amoxapine,Flunisolide,4
Amoxapine,Fluoxetine,1
Amoxapine,Fluvoxamine,1
Amoxapine,Hydromorphone,1
Amoxapine,Imipramine,1
Amoxapine,Ipratropiumbromide,4
Amoxapine,Ltryptophan,14
Amoxapine,Levothyroxine,26
Amoxapine,Lidocaine,1
Amoxapine,Loratadine,1
Amoxapine,Lorazepam,1
Amoxapine,Meprobamate,1
Amoxapine,Methadone,1
Amoxapine,Methylphenidate,1
Amoxapine,Metoprolol,0
Amoxapine,Midodrine,54
Amoxapine,Mirtazapine,5
Amoxapine,Montelukast,4
Amoxapine,Morphine,1
Amoxapine,Nabilone,5
Amphetamine,Apomorphine,0
Amphetamine,Arformoterol,1
Amphetamine,Aripiprazole,41
Amphetamine,Asenapine,41
Amphetamine,Astemizole,21
Amphetamine,Atropine,32
Amphetamine,Azatadine,21
Amphetamine,Azelastine,21
Amphetamine,Bambuterol,1
Amphetamine,Benazepril,7
Amphetamine,Benzphetamine,1
Amphetamine,Bepridil,7
Amphetamine,Bezafibrate,1
Amphetamine,Bisoprolol,7
Amphetamine,Bosentan,7
Amphetamine,Brexpiprazole,41
Amphetamine,Bromocriptine,0
Amphetamine,Brompheniramine,21
Amphetamine,Buprenorphine,1
Amphetamine,Buspirone,1
Amphetamine,Canagliflozin,10
Amphetamine,Candesartancilexetil,7
Amphetamine,Captopril,7
Amphetamine,Carbamazepine,1
Amphetamine,Carbinoxamine,21
Amphetamine,Cariprazine,41
Amphetamine,Carteolol,7
Amphetamine,Carvedilol,7
Amphetamine,Celiprolol,1
Amphetamine,Chloroquine,0
Amphetamine,Chlorphenamine,21
Amphetamine,Chlorpropamide,10
Amphetamine,Cimetidine,0
Amphetamine,Cinacalcet,0
Amphetamine,Cinnarizine,21
Amphetamine,Clenbuterol,1
Amphetamine,Clomipramine,14
Amphetamine,Clonidine,7
Amphetamine,Cocaine,0
Amphetamine,Cyclizine,21
Amphetamine,Cyclobenzaprine,14
Amphetamine,Dapagliflozin,10
Amphetamine,Darifenacin,0
Amphetamine,Debrisoquin,7
Amphetamine,Desipramine,14
Amphetamine,Desloratadine,21
Amphetamine,Desvenlafaxine,1
Amphetamine,Deutetrabenazine,1
Amphetamine,Dexchlorpheniraminemaleate,21
