Acetylsalicylicacid,Apremilast,1
Acetylsalicylicacid,Aprepitant,8
Acetylsalicylicacid,Azelastine,1
Acetylsalicylicacid,Balsalazide,31
Acetylsalicylicacid,Benazepril,4
Acetylsalicylicacid,Betrixaban,40
Acetylsalicylicacid,Bisoprolol,9
Acetylsalicylicacid,Bivalirudin,11
Acetylsalicylicacid,Brinzolamide,1
Acetylsalicylicacid,Bromfenac,1
Acetylsalicylicacid,Bromocriptine,10
Acetylsalicylicacid,Budesonide,1
Acetylsalicylicacid,Bumetanide,4
Acetylsalicylicacid,Canagliflozin,10
Acetylsalicylicacid,Candesartancilexetil,1
Acetylsalicylicacid,Capecitabine,0
Acetylsalicylicacid,Captopril,4
Acetylsalicylicacid,Carbamazepine,8
Carteolol,Acetylsalicylicacid,9
Carvedilol,Acetylsalicylicacid,9
Celiprolol,Acetylsalicylicacid,9
Ceritinib,Acetylsalicylicacid,2
Chloroquine,Acetylsalicylicacid,1
Chlorpropamide,Acetylsalicylicacid,10
Ciclesonide,Acetylsalicylicacid,1
Cilostazol,Acetylsalicylicacid,1
Clobetasolpropionate,Acetylsalicylicacid,1
Clodronicacid,Acetylsalicylicacid,1
Clopidogrel,Acetylsalicylicacid,1
Cortisoneacetate,Acetylsalicylicacid,1
Crisaborole,Acetylsalicylicacid,0
Dabigatranetexilate,Acetylsalicylicacid,11
Dabrafenib,Acetylsalicylicacid,3
Dapagliflozin,Acetylsalicylicacid,10
Dasatinib,Acetylsalicylicacid,11
Daunorubicin,Acetylsalicylicacid,19
Desvenlafaxine,Acetylsalicylicacid,37
Dexamethasone,Acetylsalicylicacid,1
Dexketoprofen,Acetylsalicylicacid,1
Diclofenac,Acetylsalicylicacid,1
Diclofenamide,Acetylsalicylicacid,1
Diflunisal,Acetylsalicylicacid,1
Dinoprostone,Acetylsalicylicacid,4
Dorzolamide,Acetylsalicylicacid,1
Dosulepin,Acetylsalicylicacid,0
Doxorubicin,Acetylsalicylicacid,19
Drospirenone,Acetylsalicylicacid,30
Enalapril,Acetylsalicylicacid,4
Epinastine,Acetylsalicylicacid,1
Eplerenone,Acetylsalicylicacid,9
Epoprostenol,Acetylsalicylicacid,1
Eprosartan,Acetylsalicylicacid,1
Escitalopram,Acetylsalicylicacid,37
Estrone,Acetylsalicylicacid,1
Estronesulfate,Acetylsalicylicacid,1
Etacrynicacid,Acetylsalicylicacid,4
Ethanol,Acetylsalicylicacid,1
Etodolac,Acetylsalicylicacid,1
Etoricoxib,Acetylsalicylicacid,1
Felodipine,Acetylsalicylicacid,0
Fluocinoloneacetonide,Acetylsalicylicacid,1
Fluorouracil,Acetylsalicylicacid,0
Flurbiprofen,Acetylsalicylicacid,1
Fluticasonefuroate,Acetylsalicylicacid,1
Fluticasonepropionate,Acetylsalicylicacid,1
Fluvastatin,Acetylsalicylicacid,0
Fosphenytoin,Acetylsalicylicacid,8
Furosemide,Acetylsalicylicacid,4
Gemfibrozil,Acetylsalicylicacid,0
Gliclazide,Acetylsalicylicacid,10
Glipizide,Acetylsalicylicacid,10
Glucosamine,Acetylsalicylicacid,37
Glyburide,Acetylsalicylicacid,10
Haloperidol,Acetylsalicylicacid,1
Hydralazine,Acetylsalicylicacid,9
Hydrocortisone,Acetylsalicylicacid,1
Ibrutinib,Acetylsalicylicacid,1
Ibuprofen,Acetylsalicylicacid,1
Idarubicin,Acetylsalicylicacid,19
Indapamide,Acetylsalicylicacid,4
Irbesartan,Acetylsalicylicacid,0
Isavuconazole,Acetylsalicylicacid,2
Ketoconazole,Acetylsalicylicacid,0
Ketoprofen,Acetylsalicylicacid,1
Labetalol,Acetylsalicylicacid,9
Lapatinib,Acetylsalicylicacid,0
Leflunomide,Acetylsalicylicacid,0
Levofloxacin,Acetylsalicylicacid,34
Levomilnacipran,Acetylsalicylicacid,37
Lobeglitazone,Acetylsalicylicacid,0
Lornoxicam,Acetylsalicylicacid,1
Losartan,Acetylsalicylicacid,0
Loxoprofen,Acetylsalicylicacid,1
Lubiprostone,Acetylsalicylicacid,4
Lumacaftor,Acetylsalicylicacid,2
Lumiracoxib,Acetylsalicylicacid,1
Mefenamicacid,Acetylsalicylicacid,1
Meloxicam,Acetylsalicylicacid,1
Metamizole,Acetylsalicylicacid,1
Methazolamide,Acetylsalicylicacid,1
Methotrexate,Acetylsalicylicacid,2
Methylprednisolone,Acetylsalicylicacid,1
Midostaurin,Acetylsalicylicacid,0
Mifepristone,Acetylsalicylicacid,2
Miglitol,Acetylsalicylicacid,10
Mometasone,Acetylsalicylicacid,1
Morniflumate,Acetylsalicylicacid,1
Mycophenolatemofetil,Acetylsalicylicacid,1
Mycophenolicacid,Acetylsalicylicacid,1
Naproxen,Acetylsalicylicacid,1
Nateglinide,Acetylsalicylicacid,10
Nebivolol,Acetylsalicylicacid,9
Nefazodone,Acetylsalicylicacid,37
Nicardipine,Acetylsalicylicacid,0
Alfentanil,Aclidinium,1
Ambenonium,Aclidinium,4
Amoxapine,Aclidinium,4
Atropine,Aclidinium,45
Biperiden,Aclidinium,45
Buprenorphine,Aclidinium,1
Cyclopentolate,Aclidinium,45
Darifenacin,Aclidinium,45
Decamethonium,Aclidinium,4
Desloratadine,Aclidinium,45
Dextropropoxyphene,Aclidinium,1
Dicyclomine,Aclidinium,45
Donepezil,Aclidinium,4
Ethylmorphine,Aclidinium,1
Fentanyl,Aclidinium,1
Fesoterodine,Aclidinium,45
Galantamine,Aclidinium,4
Homatropine,Aclidinium,45
Hydrocodone,Aclidinium,1
Indapamide,Aclidinium,2
Isoflurophate,Aclidinium,4
Ketobemidone,Aclidinium,1
Levomethadylacetate,Aclidinium,1
Malathion,Aclidinium,4
Memantine,Aclidinium,4
Metoclopramide,Aclidinium,4
Mianserin,Aclidinium,45
Minaprine,Aclidinium,4
Mirabegron,Aclidinium,1
Neostigmine,Aclidinium,4
Aminophylline,Adenosine,4
Carbamazepine,Adenosine,1
Amiodarone,Adinazolam,0
Apalutamide,Adinazolam,3
Aprepitant,Adinazolam,2
Armodafinil,Adinazolam,0
Bosentan,Adinazolam,3
Carbamazepine,Adinazolam,8
Ceritinib,Adinazolam,2
Cimetidine,Adinazolam,0
Clarithromycin,Adinazolam,0
Conivaptan,Adinazolam,2
Crizotinib,Adinazolam,0
Dabrafenib,Adinazolam,3
Dasatinib,Adinazolam,2
Dronedarone,Adinazolam,0
Enzalutamide,Adinazolam,3
Eslicarbazepineacetate,Adinazolam,0
Esomeprazole,Adinazolam,0
Fosphenytoin,Adinazolam,8
Gemfibrozil,Adinazolam,0
Imatinib,Adinazolam,0
Isavuconazole,Adinazolam,2
Isoniazid,Adinazolam,0
Itraconazole,Adinazolam,0
Ivacaftor,Adinazolam,2
Ketoconazole,Adinazolam,0
Lobeglitazone,Adinazolam,0
Lorpiprazole,Adinazolam,2
Lumacaftor,Adinazolam,3
Mifepristone,Adinazolam,2
Mitotane,Adinazolam,3
Moclobemide,Adinazolam,0
Modafinil,Adinazolam,0
Nefazodone,Adinazolam,0
Netupitant,Adinazolam,2
Nicardipine,Adinazolam,0
Alfentanil,Agomelatine,1
Amobarbital,Agomelatine,1
Amoxapine,Agomelatine,1
Aripiprazole,Agomelatine,1
Asenapine,Agomelatine,1
Azelastine,Agomelatine,5
Benzocaine,Agomelatine,1
Brexpiprazole,Agomelatine,1
Bromazepam,Agomelatine,1
Brompheniramine,Agomelatine,1
Buprenorphine,Agomelatine,5
Buspirone,Agomelatine,1
Butamben,Agomelatine,1
Carbamazepine,Agomelatine,1
Carbinoxamine,Agomelatine,1
Chloroprocaine,Agomelatine,1
Chlorphenamine,Agomelatine,1
Cinchocaine,Agomelatine,1
Clomipramine,Agomelatine,1
Clonazepam,Agomelatine,1
Clonidine,Agomelatine,1
Clorazepate,Agomelatine,1
Cocaine,Agomelatine,1
Cyclizine,Agomelatine,1
Cyclobenzaprine,Agomelatine,1
Dantrolene,Agomelatine,1
Desipramine,Agomelatine,1
Desloratadine,Agomelatine,1
Desvenlafaxine,Agomelatine,1
Deutetrabenazine,Agomelatine,48
Dexmedetomidine,Agomelatine,1
Dextropropoxyphene,Agomelatine,1
Diazepam,Agomelatine,1
Diphenhydramine,Agomelatine,1
Dosulepin,Agomelatine,2
Doxepin,Agomelatine,1
Entacapone,Agomelatine,1
Escitalopram,Agomelatine,1
Estazolam,Agomelatine,1
Ethanol,Agomelatine,5
Ethosuximide,Agomelatine,1
Ethotoin,Agomelatine,1
Ethylmorphine,Agomelatine,1
Etizolam,Agomelatine,1
Ezogabine,Agomelatine,1
Felbamate,Agomelatine,1
Fentanyl,Agomelatine,1
Fexofenadine,Agomelatine,1
Flibanserin,Agomelatine,1
Flunarizine,Agomelatine,1
Flunitrazepam,Agomelatine,1
Flupentixol,Agomelatine,1
Fluphenazine,Agomelatine,1
Flurazepam,Agomelatine,1
Fluticasonepropionate,Agomelatine,1
Fosphenytoin,Agomelatine,1
Fospropofol,Agomelatine,1
Gabapentin,Agomelatine,1
Glutethimide,Agomelatine,1
Guanfacine,Agomelatine,1
Haloperidol,Agomelatine,1
Halothane,Agomelatine,1
Hexobarbital,Agomelatine,1
Hydrocodone,Agomelatine,5
Hydroxyzine,Agomelatine,5
Iloperidone,Agomelatine,1
Isoflurane,Agomelatine,1
Ketamine,Agomelatine,1
Ketazolam,Agomelatine,1
Ketobemidone,Agomelatine,1
Lamotrigine,Agomelatine,1
Levobupivacaine,Agomelatine,1
Levocetirizine,Agomelatine,1
Levodopa,Agomelatine,1
Levomethadylacetate,Agomelatine,1
Levomilnacipran,Agomelatine,1
Lobeglitazone,Agomelatine,2
Lurasidone,Agomelatine,1
Maprotiline,Agomelatine,1
Meclizine,Agomelatine,1
Melatonin,Agomelatine,1
Melperone,Agomelatine,1
Mesoridazine,Agomelatine,1
Methotrimeprazine,Agomelatine,5
Methoxyflurane,Agomelatine,1
Methsuximide,Agomelatine,1
Methylphenobarbital,Agomelatine,1
Midazolam,Agomelatine,1
Midostaurin,Agomelatine,2
Nefazodone,Agomelatine,1
Amiodarone,Ajmaline,6
Bupropion,Ajmaline,0
Chloroquine,Ajmaline,0
Cimetidine,Ajmaline,0
Cinacalcet,Ajmaline,0
Clomipramine,Ajmaline,0
Cocaine,Ajmaline,0
Darifenacin,Ajmaline,0
Desipramine,Ajmaline,0
Diphenhydramine,Ajmaline,0
Dosulepin,Ajmaline,0
Dronedarone,Ajmaline,0
Eliglustat,Ajmaline,0
Fesoterodine,Ajmaline,12
Ajmaline,Fingolimod,26
Ajmaline,Haloperidol,0
Ajmaline,Isoniazid,0
Ajmaline,Ketoconazole,0
Ajmaline,Lorcaserin,0
Ajmaline,Methotrimeprazine,0
Ajmaline,Midostaurin,0
Ajmaline,Mirabegron,0
Ajmaline,Nicardipine,0
Albendazole,Amiodarone,0
Albendazole,Amodiaquine,3
Albendazole,Apalutamide,3
Albendazole,Aprepitant,2
Albendazole,Bosentan,3
Albendazole,Bosutinib,2
Albendazole,Cabazitaxel,1
Albendazole,Carbamazepine,38
Ceritinib,Albendazole,2
Chloroquine,Albendazole,3
Clarithromycin,Albendazole,0
Colchicine,Albendazole,2
Conivaptan,Albendazole,2
Crizotinib,Albendazole,0
Cyclophosphamide,Albendazole,27
Cyproteroneacetate,Albendazole,3
Dabigatranetexilate,Albendazole,12
Albendazole,Dabrafenib,3
Albendazole,Dasatinib,2
Albendazole,Digitoxin,18
Albendazole,Docetaxel,1
Albendazole,Dosulepin,0
Albendazole,Doxorubicin,2
Albendazole,Dronedarone,0
Albendazole,Enzalutamide,3
Albendazole,Everolimus,2
Albendazole,Fosphenytoin,8
Albendazole,Hydroxychloroquine,3
Albendazole,Imatinib,0
Albendazole,Isavuconazole,2
Albendazole,Itraconazole,0
Albendazole,Ivacaftor,2
Albendazole,Ketoconazole,0
Albendazole,Lobeglitazone,0
Albendazole,Lorpiprazole,2
Albendazole,Lumacaftor,8
Albendazole,Midostaurin,0
Albendazole,Mifepristone,2
Albendazole,Mitotane,3
Albendazole,Naloxegol,2
Albendazole,Nefazodone,0
Albendazole,Netupitant,2
Alfentanil,Alimemazine,7
Alfentanil,Alprenolol,13
Alfentanil,Amiloride,1
Alfentanil,Amiodarone,0
Alfentanil,Amobarbital,1
Alfentanil,Amoxapine,1
Alfentanil,Apalutamide,3
Alfentanil,Aprepitant,2
Alfentanil,Aripiprazole,1
Alfentanil,Asenapine,1
Alfentanil,Atropine,1
Alfentanil,Azelastine,5
Alfentanil,Benzocaine,1
Alfentanil,Benzphetamine,46
Alfentanil,Biperiden,1
Alfentanil,Bisoprolol,13
Alfentanil,Bosentan,3
Alfentanil,Bosutinib,2
Alfentanil,Brexpiprazole,1
Alfentanil,Brigatinib,3
Alfentanil,Bromazepam,1
Alfentanil,Brompheniramine,1
Alfentanil,Bumetanide,1
Alfentanil,Buprenorphine,5
Alfentanil,Buspirone,1
Alfentanil,Butamben,1
Alfentanil,Carbamazepine,8
Alfentanil,Carbinoxamine,1
Alfentanil,Carteolol,13
Alfentanil,Carvedilol,13
Alfentanil,Celiprolol,13
Alfentanil,Ceritinib,2
Alfentanil,Chloroprocaine,1
Alfentanil,Chlorphenamine,1
Alfentanil,Cimetidine,2
Alfentanil,Cinchocaine,1
Alfentanil,Clarithromycin,2
Alfentanil,Clomipramine,1
Alfentanil,Clonazepam,1
Alfentanil,Clonidine,1
Alfentanil,Clorazepate,1
Alfentanil,Cocaine,1
Alfentanil,Colchicine,2
Alfentanil,Conivaptan,2
Alfentanil,Crizotinib,2
Alfentanil,Cyclizine,1
Alfentanil,Cyclobenzaprine,1
Alfentanil,Cyclopentolate,1
Alfentanil,Dabigatranetexilate,12
Dabrafenib,Alfentanil,3
Dantrolene,Alfentanil,1
Darifenacin,Alfentanil,1
Dasatinib,Alfentanil,2
Desipramine,Alfentanil,1
Desloratadine,Alfentanil,1
Desvenlafaxine,Alfentanil,14
Dexmedetomidine,Alfentanil,1
Dextroamphetamine,Alfentanil,46
Dextropropoxyphene,Alfentanil,1
Diazepam,Alfentanil,5
Dicyclomine,Alfentanil,1
Diphenhydramine,Alfentanil,1
Doxepin,Alfentanil,1
Doxorubicin,Alfentanil,2
Dronedarone,Alfentanil,0
Drospirenone,Alfentanil,1
Efonidipine,Alfentanil,1
Entacapone,Alfentanil,1
Enzalutamide,Alfentanil,3
Eplerenone,Alfentanil,1
Escitalopram,Alfentanil,14
Estazolam,Alfentanil,1
Etacrynicacid,Alfentanil,1
Ethanol,Alfentanil,5
Ethosuximide,Alfentanil,1
Ethotoin,Alfentanil,1
Ethylmorphine,Alfentanil,1
Etizolam,Alfentanil,1
Everolimus,Alfentanil,2
Ezogabine,Alfentanil,1
Felbamate,Alfentanil,1
Fentanyl,Alfentanil,1
Fesoterodine,Alfentanil,1
Fexofenadine,Alfentanil,1
Flibanserin,Alfentanil,1
Flunarizine,Alfentanil,1
Flunitrazepam,Alfentanil,1
Flupentixol,Alfentanil,1
Fluphenazine,Alfentanil,1
Flurazepam,Alfentanil,1
Fluticasonepropionate,Alfentanil,1
Fosphenytoin,Alfentanil,8
Fospropofol,Alfentanil,1
Furosemide,Alfentanil,1
Gabapentin,Alfentanil,1
Glutethimide,Alfentanil,1
Guanfacine,Alfentanil,1
Haloperidol,Alfentanil,1
Halothane,Alfentanil,1
Hexobarbital,Alfentanil,1
Homatropine,Alfentanil,1
Hydrocodone,Alfentanil,5
Hydroxyzine,Alfentanil,5
Iloperidone,Alfentanil,1
Imatinib,Alfentanil,0
Indapamide,Alfentanil,1
Isavuconazole,Alfentanil,2
Isoflurane,Alfentanil,1
Itraconazole,Alfentanil,0
Ivacaftor,Alfentanil,2
Ketamine,Alfentanil,1
Ketazolam,Alfentanil,1
Ketobemidone,Alfentanil,1
Ketoconazole,Alfentanil,0
Labetalol,Alfentanil,13
Lamotrigine,Alfentanil,1
Levobupivacaine,Alfentanil,1
Levocetirizine,Alfentanil,1
Levodopa,Alfentanil,1
Levomethadylacetate,Alfentanil,1
Levomilnacipran,Alfentanil,14
Lorpiprazole,Alfentanil,2
Lumacaftor,Alfentanil,8
Lurasidone,Alfentanil,1
Maprotiline,Alfentanil,1
Meclizine,Alfentanil,1
Melatonin,Alfentanil,1
Melperone,Alfentanil,1
Mersalyl,Alfentanil,1
Mesoridazine,Alfentanil,1
Methamphetamine,Alfentanil,46
Methazolamide,Alfentanil,1
Methotrimeprazine,Alfentanil,5
Methoxyflurane,Alfentanil,1
Methsuximide,Alfentanil,1
Methylphenobarbital,Alfentanil,1
Midazolam,Alfentanil,1
Mifepristone,Alfentanil,2
Mitotane,Alfentanil,3
Naloxegol,Alfentanil,2
Naltrexone,Alfentanil,4
Nebivolol,Alfentanil,13
Nefazodone,Alfentanil,0
Netupitant,Alfentanil,2
Alprenolol,Alimemazine,7
Amodiaquine,Alimemazine,2
Amoxapine,Alimemazine,1
Aripiprazole,Alimemazine,3
Artenimol,Alimemazine,2
Atovaquone,Alimemazine,2
Benzphetamine,Alimemazine,21
Bisoprolol,Alimemazine,7
Buprenorphine,Alimemazine,7
Carteolol,Alimemazine,7
Carvedilol,Alimemazine,7
Celiprolol,Alimemazine,7
Chloroquine,Alimemazine,2
Clomipramine,Alimemazine,1
Dextroamphetamine,Alimemazine,21
Dextropropoxyphene,Alimemazine,7
Escitalopram,Alimemazine,1
Ethylmorphine,Alimemazine,7
Fenfluramine,Alimemazine,1
Fentanyl,Alimemazine,7
Halofantrine,Alimemazine,2
Hydrocodone,Alimemazine,7
Hydroxychloroquine,Alimemazine,2
Ketobemidone,Alimemazine,7
Labetalol,Alimemazine,7
Levomethadylacetate,Alimemazine,7
Levomilnacipran,Alimemazine,1
Methamphetamine,Alimemazine,21
Nebivolol,Alimemazine,7
Nefazodone,Alimemazine,1
Alprenolol,Aliskiren,7
Ambrisentan,Aliskiren,7
Amifostine,Aliskiren,7
Amiloride,Aliskiren,1
Amiodarone,Aliskiren,0
Amobarbital,Aliskiren,7
Amylnitrite,Aliskiren,1
Antipyrine,Aliskiren,9
Apalutamide,Aliskiren,3
Apomorphine,Aliskiren,1
Apremilast,Aliskiren,9
Aprepitant,Aliskiren,2
Aripiprazole,Aliskiren,7
Arsenictrioxide,Aliskiren,1
Avanafil,Aliskiren,25
Azelastine,Aliskiren,9
Balsalazide,Aliskiren,9
Bepridil,Aliskiren,7
Bisoprolol,Aliskiren,7
Bosentan,Aliskiren,3
Bromfenac,Aliskiren,9
Bromocriptine,Aliskiren,1
Bumetanide,Aliskiren,1
Canagliflozin,Aliskiren,30
Candesartancilexetil,Aliskiren,1
Carbamazepine,Aliskiren,8
Carteolol,Aliskiren,7
Carvedilol,Aliskiren,7
Celiprolol,Aliskiren,7
Ceritinib,Aliskiren,2
Chloroquine,Aliskiren,9
Cilnidipine,Aliskiren,1
Clarithromycin,Aliskiren,0
Clevidipine,Aliskiren,1
Clofarabine,Aliskiren,1
Clomipramine,Aliskiren,1
Clonidine,Aliskiren,7
Conivaptan,Aliskiren,2
Crizotinib,Aliskiren,0
Dabrafenib,Aliskiren,3
Dapagliflozin,Aliskiren,1
Dasatinib,Aliskiren,2
Debrisoquin,Aliskiren,7
Dexmedetomidine,Aliskiren,1
Diazoxide,Aliskiren,7
Diclofenac,Aliskiren,9
Diclofenamide,Aliskiren,1
Diflunisal,Aliskiren,9
Dorzolamide,Aliskiren,7
Doxazosin,Aliskiren,7
Dronedarone,Aliskiren,0
Drospirenone,Aliskiren,30
Efonidipine,Aliskiren,7
Enzalutamide,Aliskiren,3
Eplerenone,Aliskiren,1
Epoprostenol,Aliskiren,7
Eprosartan,Aliskiren,30
Etacrynicacid,Aliskiren,1
Etodolac,Aliskiren,9
Etoricoxib,Aliskiren,9
Felodipine,Aliskiren,7
Flurbiprofen,Aliskiren,9
Fosphenytoin,Aliskiren,8
Furosemide,Aliskiren,3
Guanabenz,Aliskiren,7
Guanethidine,Aliskiren,7
Guanfacine,Aliskiren,7
Halothane,Aliskiren,1
Hexobarbital,Aliskiren,7
Hydralazine,Aliskiren,7
Ibuprofen,Aliskiren,9
Imatinib,Aliskiren,0
Indapamide,Aliskiren,7
Irbesartan,Aliskiren,30
Isavuconazole,Aliskiren,2
Isoflurane,Aliskiren,1
Isosorbidedinitrate,Aliskiren,1
Isosorbidemononitrate,Aliskiren,1
Itraconazole,Aliskiren,2
Ivacaftor,Aliskiren,2
Ketoconazole,Aliskiren,2
Ketoprofen,Aliskiren,9
Labetalol,Aliskiren,7
Leflunomide,Aliskiren,9
Lercanidipine,Aliskiren,7
Levobupivacaine,Aliskiren,1
Levodopa,Aliskiren,17
Lornoxicam,Aliskiren,9
Lorpiprazole,Aliskiren,2
Losartan,Aliskiren,30
Loxoprofen,Aliskiren,9
Lumacaftor,Aliskiren,8
Lumiracoxib,Aliskiren,9
Macitentan,Aliskiren,7
Mefenamicacid,Aliskiren,9
Meloxicam,Aliskiren,9
Metamizole,Aliskiren,9
Methazolamide,Aliskiren,1
Methyldopa,Aliskiren,7
Methylphenobarbital,Aliskiren,7
Mifepristone,Aliskiren,2
Minaprine,Aliskiren,7
Mitotane,Aliskiren,3
Moclobemide,Aliskiren,7
Molsidomine,Aliskiren,7
Mycophenolatemofetil,Aliskiren,9
Mycophenolicacid,Aliskiren,9
Naproxen,Aliskiren,9
Nebivolol,Aliskiren,7
Nefazodone,Aliskiren,0
Netupitant,Aliskiren,2
Nicardipine,Aliskiren,7
Apalutamide,Alitretinoin,3
Cabazitaxel,Alitretinoin,1
Cyclophosphamide,Alitretinoin,27
Dienogest,Alitretinoin,4
Digitoxin,Alitretinoin,18
Docetaxel,Alitretinoin,1
Drospirenone,Alitretinoin,4
Estradiol,Alitretinoin,4
Estramustine,Alitretinoin,4
Estronesulfate,Alitretinoin,4
Ethinylestradiol,Alitretinoin,4
Gestodene,Alitretinoin,4
Isavuconazole,Alitretinoin,2
Lumacaftor,Alitretinoin,3
Medroxyprogesteroneacetate,Alitretinoin,4
Mestranol,Alitretinoin,4
Methotrexate,Alitretinoin,51
Allylestrenol,Amiodarone,0
Allylestrenol,Apalutamide,3
Allylestrenol,Apixaban,4
Allylestrenol,Aprepitant,2
Allylestrenol,Bivalirudin,4
Allylestrenol,Bosentan,3
Allylestrenol,Carbamazepine,8
Allylestrenol,Ceritinib,2
Allylestrenol,Clarithromycin,0
Allylestrenol,Conivaptan,2
Allylestrenol,Crizotinib,0
Allylestrenol,Dabigatranetexilate,4
Allylestrenol,Dabrafenib,3
Allylestrenol,Dasatinib,2
Allylestrenol,Dronedarone,0
Allylestrenol,Enzalutamide,3
Allylestrenol,Fosphenytoin,8
Allylestrenol,Imatinib,0
Allylestrenol,Isavuconazole,2
Allylestrenol,Itraconazole,0
Allylestrenol,Ivacaftor,2
Allylestrenol,Ketoconazole,0
Allylestrenol,Lorpiprazole,2
Allylestrenol,Lumacaftor,8
Allylestrenol,Mifepristone,2
Allylestrenol,Mitotane,3
Allylestrenol,Nefazodone,0
Allylestrenol,Netupitant,2
Almotriptan,Amiodarone,2
Almotriptan,Amoxapine,1
Almotriptan,Apalutamide,3
Almotriptan,Aprepitant,2
Almotriptan,Aripiprazole,1
Almotriptan,Armodafinil,0
Almotriptan,Asenapine,1
Almotriptan,Bosentan,3
Almotriptan,Brexpiprazole,1
Almotriptan,Bromocriptine,33
Almotriptan,Bupropion,0
Almotriptan,Buspirone,1
Almotriptan,Carbamazepine,8
Almotriptan,Cariprazine,1
Almotriptan,Ceritinib,2
Almotriptan,Chloroquine,0
Almotriptan,Cimetidine,0
Almotriptan,Cinacalcet,0
Almotriptan,Clarithromycin,2
Almotriptan,Clomipramine,1
Almotriptan,Cocaine,0
Almotriptan,Conivaptan,2
Almotriptan,Crisaborole,0
Almotriptan,Crizotinib,0
Almotriptan,Cyclobenzaprine,1
Almotriptan,Cyproteroneacetate,3
Almotriptan,Dabrafenib,3
Almotriptan,Darifenacin,0
Almotriptan,Dasatinib,2
Almotriptan,Desipramine,1
Almotriptan,Desvenlafaxine,1
Almotriptan,Dextromethorphan,1
Almotriptan,Diphenhydramine,0
Almotriptan,Dolasetron,14
Almotriptan,Dosulepin,0
Almotriptan,Doxepin,1
Almotriptan,Dronedarone,0
Almotriptan,Droxidopa,32
Almotriptan,Eliglustat,0
Almotriptan,Enzalutamide,3
Almotriptan,Ergonovine,33
Almotriptan,Ergotamine,33
Almotriptan,Escitalopram,1
Almotriptan,Eslicarbazepineacetate,0
Almotriptan,Esomeprazole,0
Almotriptan,Felodipine,0
Almotriptan,Fentanyl,1
Almotriptan,Flupentixol,1
Almotriptan,Fluphenazine,1
Almotriptan,Fosphenytoin,8
Almotriptan,Frovatriptan,1
Almotriptan,Gemfibrozil,0
Almotriptan,Granisetron,14
Almotriptan,Haloperidol,0
Almotriptan,Iloperidone,1
Almotriptan,Imatinib,0
Almotriptan,Irbesartan,0
Almotriptan,Isavuconazole,2
Almotriptan,Isoniazid,0
Almotriptan,Itraconazole,2
Almotriptan,Ivacaftor,2
Almotriptan,Ketoconazole,2
Almotriptan,Lapatinib,0
Almotriptan,Levomilnacipran,1
Almotriptan,Lobeglitazone,0
Almotriptan,Lorcaserin,1
Almotriptan,Lorpiprazole,2
Almotriptan,Losartan,0
Almotriptan,Lumacaftor,2
Almotriptan,Lurasidone,1
Almotriptan,Maprotiline,1
Almotriptan,Melperone,1
Almotriptan,Mesoridazine,1
Almotriptan,Methotrimeprazine,0
Almotriptan,Metoclopramide,1
Almotriptan,Midostaurin,0
Almotriptan,Mifepristone,2
Almotriptan,Minaprine,0
Almotriptan,Mirabegron,0
Almotriptan,Mitotane,3
Almotriptan,Moclobemide,2
Almotriptan,Modafinil,0
Almotriptan,Naratriptan,1
Almotriptan,Nefazodone,2
Almotriptan,Netupitant,2
Almotriptan,Nicardipine,0
Alogliptin,Aminophylline,3
Alogliptin,Amiodarone,0
Alogliptin,Amoxapine,2
Alogliptin,Apalutamide,3
Alogliptin,Aprepitant,2
Alogliptin,Aripiprazole,4
Alogliptin,Arsenictrioxide,4
Alogliptin,Asenapine,4
Alogliptin,Balsalazide,10
Alogliptin,Benazepril,1
Alogliptin,Bosentan,3
Alogliptin,Brexpiprazole,4
Alogliptin,Bromocriptine,2
Alogliptin,Bumetanide,4
Alogliptin,Bupropion,0
Alogliptin,Captopril,1
Alogliptin,Carbamazepine,8
Alogliptin,Ceritinib,2
Alogliptin,Chloroquine,0
Alogliptin,Chlorpropamide,10
Alogliptin,Cimetidine,0
Alogliptin,Cinacalcet,0
Alogliptin,Clarithromycin,4
Alogliptin,Clomipramine,2
Alogliptin,Cocaine,0
Alogliptin,Conivaptan,2
Alogliptin,Cortisoneacetate,4
Alogliptin,Crizotinib,0
Alogliptin,Cyclobenzaprine,2
Alogliptin,Cyclophosphamide,1
Alogliptin,Cyproteroneacetate,4
Alogliptin,Dabrafenib,3
Alogliptin,Danazol,4
Alogliptin,Darifenacin,0
Alogliptin,Dasatinib,2
Alogliptin,Desipramine,2
Alogliptin,Desvenlafaxine,10
Alogliptin,Dexamethasone,4
Alogliptin,Diazoxide,4
Alogliptin,Dienogest,4
Alogliptin,Diflunisal,10
Alogliptin,Diphenhydramine,0
Alogliptin,Dosulepin,0
Alogliptin,Doxepin,2
Alogliptin,Dronedarone,0
Alogliptin,Drospirenone,4
Alogliptin,Eliglustat,0
Alogliptin,Enalapril,1
Alogliptin,Enzalutamide,3
Alogliptin,Epinephrine,4
